display_name,timestamp,value,unit,motion_context,source_name,hk_type
Heart rate,2026-07-27 10:57:50+09:00,148.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:57:51+09:00,149.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:00+09:00,146.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:03+09:00,144.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:06+09:00,145.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:12+09:00,144.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:20+09:00,145.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:25+09:00,142.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:27+09:00,142.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:32+09:00,138.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:37+09:00,134.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:45+09:00,133.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:46+09:00,132.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:53+09:00,134.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:58:59+09:00,134.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:02+09:00,134.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:10+09:00,135.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:11+09:00,134.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:19+09:00,131.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:21+09:00,131.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:28+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:34+09:00,127.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:40+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:43+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:46+09:00,119.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:55+09:00,126.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 10:59:56+09:00,126.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:05+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:10+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:14+09:00,129.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:16+09:00,131.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:22+09:00,133.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:29+09:00,132.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:35+09:00,130.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:39+09:00,129.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:42+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:48+09:00,126.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:00:55+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:00+09:00,126.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:04+09:00,125.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:06+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:11+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:16+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:25+09:00,125.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:27+09:00,126.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:34+09:00,128.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:40+09:00,127.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:45+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:47+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:01:51+09:00,121.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:00+09:00,113.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:05+09:00,115.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:06+09:00,116.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:15+09:00,118.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:20+09:00,121.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:24+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:26+09:00,119.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:31+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:36+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:45+09:00,115.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:49+09:00,116.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:02:51+09:00,117.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:03+09:00,129.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:10+09:00,117.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:14+09:00,108.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:16+09:00,105.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:25+09:00,94.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:30+09:00,94.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:34+09:00,94.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:03:36+09:00,95.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:05:30+09:00,93.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:05:35+09:00,94.2923,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:10:45+09:00,124.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:01+09:00,98.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:06+09:00,98.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:07+09:00,99.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:16+09:00,107.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:19+09:00,108.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:26+09:00,105.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:28+09:00,104.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:32+09:00,102.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:41+09:00,95.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:12:46+09:00,96.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:15:45+09:00,91.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:18:57+09:00,96.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:23:45+09:00,60.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:29:54+09:00,91.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:32:26+09:00,128.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:17+09:00,127.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:20+09:00,131.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:25+09:00,125.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:28+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:36+09:00,117.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:42+09:00,117.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:46+09:00,119.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:49+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:33:54+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:34:02+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:34:07+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:34:11+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:35:55+09:00,106.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:38:15+09:00,146.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:40:51+09:00,125.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:41:39+09:00,102.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:45:12+09:00,92.4752,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:46:03+09:00,92.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:50:13+09:00,109.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:53:16+09:00,123.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:56:07+09:00,119.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 11:58:37+09:00,112.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:01:21+09:00,118.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:03:48+09:00,123.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:08+09:00,132.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:19+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:24+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:28+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:34+09:00,124.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:35+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:41+09:00,118.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:06:46+09:00,118.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:07:05+09:00,120.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:07:53+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:12:42+09:00,118.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:15:01+09:00,129.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:16:57+09:00,113.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:19:21+09:00,86.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:22:00+09:00,126.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:32+09:00,102.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:36+09:00,114.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:42+09:00,121.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:47+09:00,123.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:52+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:53+09:00,121.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:23:58+09:00,122.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:24:06+09:00,116.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:25:51+09:00,98.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:28:58+09:00,98.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:32:34+09:00,98.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:35:27+09:00,150.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:37:46+09:00,123.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:40:10+09:00,138.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:43:54+09:00,115.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:46:51+09:00,116.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:50:04+09:00,101.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:54:03+09:00,99.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 12:58:31+09:00,90.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:06:28+09:00,97.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:10:18+09:00,95.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:12:59+09:00,92.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:18:54+09:00,113.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:24:26+09:00,109.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:29:06+09:00,116.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:37:02+09:00,101.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:39:23+09:00,116.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:41:49+09:00,115.762,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:42:55+09:00,115.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:48:50+09:00,118.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:52:34+09:00,105.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 13:57:40+09:00,117.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:03:51+09:00,112.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:09:15+09:00,112.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:12:42+09:00,112.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:22:22+09:00,110.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:25:41+09:00,116.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:30:55+09:00,119.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:32:32+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:37:03+09:00,117.0,count/min,2,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:38:03+09:00,96.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:52:11+09:00,110.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:53:40+09:00,114.0,count/min,0,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 14:54:06+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:00:44+09:00,117.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:04:29+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:08:05+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:14:12+09:00,115.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:17:59+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:23:31+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
Heart rate,2026-07-27 15:30:44+09:00,114.0,count/min,1,김하은의 Apple Watch,HKQuantityTypeIdentifierHeartRate
